mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53404458,12,12215,2021,12,0,2,1607
53404458,12,12215,2021,12,1,0,1220
53404458,12,12215,2021,12,1,1,1597
53404458,12,12215,2021,12,1,2,1318
53404458,12,12215,2021,12,2,0,1295
53404458,12,12215,2021,12,2,1,1660
53404458,12,12215,2021,12,2,2,1392
53404459,12,12215,2021,12,0,0,118
53404459,12,12215,2021,12,0,1,69
53404459,12,12215,2021,12,0,2,102
53404459,12,12215,2021,12,1,0,70
53404459,12,12215,2021,12,1,1,34
53404459,12,12215,2021,12,1,2,45
53404459,12,12215,2021,12,2,0,83
53404459,12,12215,2021,12,2,1,43
53404459,12,12215,2021,12,2,2,60
53404468,12,12215,2021,12,0,0,2465
53404468,12,12215,2021,12,0,1,3285
53404468,12,12215,2021,12,0,2,2910
53404468,12,12215,2021,12,1,0,1941
53404468,12,12215,2021,12,1,1,3224
53404468,12,12215,2021,12,1,2,2646
53404468,12,12215,2021,12,2,0,2076
53404468,12,12215,2021,12,2,1,3240
53404468,12,12215,2021,12,2,2,2714
53404469,12,12215,2021,12,0,0,1006
53404469,12,12215,2021,12,0,1,271
53404469,12,12215,2021,12,0,2,593
53404469,12,12215,2021,12,1,0,638
53404469,12,12215,2021,12,1,1,267
53404469,12,12215,2021,12,1,2,446
53404469,12,12215,2021,12,2,0,733
53404469,12,12215,2021,12,2,1,268
53404469,12,12215,2021,12,2,2,484
53404478,12,12215,2021,12,0,0,452
53404478,12,12215,2021,12,0,1,248
53404478,12,12215,2021,12,0,2,306
53404478,12,12215,2021,12,1,0,957
53404478,12,12215,2021,12,1,1,427
53404478,12,12215,2021,12,1,2,658
53404478,12,12215,2021,12,2,0,826
53404478,12,12215,2021,12,2,1,381
53404478,12,12215,2021,12,2,2,567
53404479,12,12215,2021,12,0,0,468
53404479,12,12215,2021,12,0,1,577
53404479,12,12215,2021,12,0,2,551
53404479,12,12215,2021,12,1,0,622
53404479,12,12215,2021,12,1,1,737
53404479,12,12215,2021,12,1,2,626
53404479,12,12215,2021,12,2,0,582
53404479,12,12215,2021,12,2,1,696
53404479,12,12215,2021,12,2,2,606
53404485,12,12215,2021,12,0,1,270
53404485,12,12215,2021,12,0,2,122
53404485,12,12215,2021,12,1,1,96
53404485,12,12215,2021,12,1,2,54
53404485,12,12215,2021,12,2,1,141
53404485,12,12215,2021,12,2,2,71
53404486,12,12215,2021,12,0,0,35
53404486,12,12215,2021,12,0,1,138
53404486,12,12215,2021,12,0,2,77
53404486,12,12215,2021,12,1,0,46
53404486,12,12215,2021,12,1,1,46
53404486,12,12215,2021,12,1,2,57
53404486,12,12215,2021,12,2,0,43
53404486,12,12215,2021,12,2,1,70
53404486,12,12215,2021,12,2,2,62
53404488,12,12215,2021,12,0,0,13
53404488,12,12215,2021,12,0,1,80
53404488,12,12215,2021,12,0,2,43
53404488,12,12215,2021,12,1,0,34
53404488,12,12215,2021,12,1,1,33
53404488,12,12215,2021,12,1,2,35
53404488,12,12215,2021,12,2,0,28
53404488,12,12215,2021,12,2,1,45
53404488,12,12215,2021,12,2,2,37
53404489,12,12215,2021,12,0,0,112
53404489,12,12215,2021,12,0,2,36
53404489,12,12215,2021,12,1,0,74
53404489,12,12215,2021,12,1,1,49
53404489,12,12215,2021,12,1,2,59
53404489,12,12215,2021,12,2,0,84
53404489,12,12215,2021,12,2,1,36
53404489,12,12215,2021,12,2,2,53
53404496,12,12215,2021,12,0,0,30
53404496,12,12215,2021,12,0,1,12
53404496,12,12215,2021,12,0,2,30
53404496,12,12215,2021,12,1,0,91
53404496,12,12215,2021,12,1,1,39
53404496,12,12215,2021,12,1,2,62
53404496,12,12215,2021,12,2,0,75
53404496,12,12215,2021,12,2,1,32
53404496,12,12215,2021,12,2,2,53
53404497,12,12215,2021,12,0,0,124
53404497,12,12215,2021,12,0,1,77
53404497,12,12215,2021,12,0,2,85
53404497,12,12215,2021,12,1,0,77
53404497,12,12215,2021,12,1,1,54
53404497,12,12215,2021,12,1,2,75
53404497,12,12215,2021,12,2,0,89
53404497,12,12215,2021,12,2,1,60
53404497,12,12215,2021,12,2,2,78
53404498,12,12215,2021,12,0,0,96
53404498,12,12215,2021,12,0,1,55
53404498,12,12215,2021,12,0,2,92
53404498,12,12215,2021,12,1,0,60
53404498,12,12215,2021,12,1,1,23
53404498,12,12215,2021,12,1,2,42
53404498,12,12215,2021,12,2,0,70
53404498,12,12215,2021,12,2,1,31
53404498,12,12215,2021,12,2,2,55
53404499,12,12215,2021,12,0,0,208
53404499,12,12215,2021,12,0,1,66
53404499,12,12215,2021,12,0,2,146
53404499,12,12215,2021,12,1,0,261
53404499,12,12215,2021,12,1,1,77
53404499,12,12215,2021,12,1,2,170
53404499,12,12215,2021,12,2,0,247
53404499,12,12215,2021,12,2,1,74
53404499,12,12215,2021,12,2,2,164
53404510,12,12215,2021,12,0,0,41
53404510,12,12215,2021,12,0,2,20
53404510,12,12215,2021,12,1,0,11
53404510,12,12215,2021,12,2,0,19
53404510,12,12215,2021,12,2,2,11
53404511,12,12215,2021,12,0,0,35
53404511,12,12215,2021,12,0,2,21
53404511,12,12215,2021,12,2,0,12
53404520,12,12215,2021,12,0,0,49
53404520,12,12215,2021,12,0,2,29
53404520,12,12215,2021,12,1,0,27
53404520,12,12215,2021,12,1,1,31
53404520,12,12215,2021,12,1,2,25
53404520,12,12215,2021,12,2,0,32
53404520,12,12215,2021,12,2,1,24
53404520,12,12215,2021,12,2,2,26
53404521,12,12215,2021,12,0,0,748
53404521,12,12215,2021,12,0,1,1101
53404521,12,12215,2021,12,0,2,959
53404521,12,12215,2021,12,1,0,431
53404521,12,12215,2021,12,1,1,1018
53404521,12,12215,2021,12,1,2,743
53404521,12,12215,2021,12,2,0,513
53404521,12,12215,2021,12,2,1,1039
53404521,12,12215,2021,12,2,2,799
53404522,12,12215,2021,12,0,0,329
53404522,12,12215,2021,12,0,1,1020
53404522,12,12215,2021,12,0,2,666
53404522,12,12215,2021,12,1,0,246
53404522,12,12215,2021,12,1,1,810
53404522,12,12215,2021,12,1,2,545
53404522,12,12215,2021,12,2,0,267
53404522,12,12215,2021,12,2,1,864
53404522,12,12215,2021,12,2,2,576
53404528,12,12215,2021,12,0,0,14
53404528,12,12215,2021,12,0,2,11
53404528,12,12215,2021,12,1,0,21
53404528,12,12215,2021,12,1,2,11
53404528,12,12215,2021,12,2,0,19
53404528,12,12215,2021,12,2,2,11
53404530,12,12215,2021,12,0,0,102
53404530,12,12215,2021,12,0,2,40
53404530,12,12215,2021,12,1,0,293
53404530,12,12215,2021,12,1,1,173
53404530,12,12215,2021,12,1,2,203
53404530,12,12215,2021,12,2,0,243
53404530,12,12215,2021,12,2,1,129
53404530,12,12215,2021,12,2,2,161
53404531,12,12215,2021,12,0,0,53
53404531,12,12215,2021,12,0,1,29
53404531,12,12215,2021,12,0,2,26
53404531,12,12215,2021,12,1,0,15
53404531,12,12215,2021,12,1,1,91
53404531,12,12215,2021,12,1,2,45
53404531,12,12215,2021,12,2,0,25
53404531,12,12215,2021,12,2,1,75
53404531,12,12215,2021,12,2,2,40
53404532,12,12215,2021,12,0,0,332
53404532,12,12215,2021,12,0,1,62
53404532,12,12215,2021,12,0,2,165
53404532,12,12215,2021,12,1,0,560
53404532,12,12215,2021,12,1,1,156
53404532,12,12215,2021,12,1,2,289
53404532,12,12215,2021,12,2,0,501
53404532,12,12215,2021,12,2,1,132
53404532,12,12215,2021,12,2,2,257
53404533,12,12215,2021,12,0,0,493
53404533,12,12215,2021,12,0,1,481
53404533,12,12215,2021,12,0,2,449
53404533,12,12215,2021,12,1,0,280
53404533,12,12215,2021,12,1,1,263
53404533,12,12215,2021,12,1,2,290
53404533,12,12215,2021,12,2,0,335
53404533,12,12215,2021,12,2,1,319
53404533,12,12215,2021,12,2,2,331
53404534,12,12215,2021,12,0,0,775
53404534,12,12215,2021,12,0,1,941
53404534,12,12215,2021,12,0,2,870
53404534,12,12215,2021,12,1,0,248
53404534,12,12215,2021,12,1,1,725
53404534,12,12215,2021,12,1,2,512
53404534,12,12215,2021,12,2,0,384
53404534,12,12215,2021,12,2,1,781
53404534,12,12215,2021,12,2,2,604
53404537,12,12215,2021,12,0,0,146
53404537,12,12215,2021,12,0,1,150
53404537,12,12215,2021,12,0,2,101
53404537,12,12215,2021,12,1,0,51
53404537,12,12215,2021,12,1,1,49
53404537,12,12215,2021,12,1,2,47
53404537,12,12215,2021,12,2,0,76
53404537,12,12215,2021,12,2,1,75
53404537,12,12215,2021,12,2,2,61
53404538,12,12215,2021,12,0,0,218
53404538,12,12215,2021,12,0,1,590
53404538,12,12215,2021,12,0,2,359
53404538,12,12215,2021,12,1,0,174
53404538,12,12215,2021,12,1,1,583
53404538,12,12215,2021,12,1,2,369
53404538,12,12215,2021,12,2,0,185
53404538,12,12215,2021,12,2,1,585
53404538,12,12215,2021,12,2,2,366
53404539,12,12215,2021,12,0,0,104
53404539,12,12215,2021,12,0,1,48
53404539,12,12215,2021,12,0,2,71
53404539,12,12215,2021,12,1,0,51
53404539,12,12215,2021,12,1,1,42
53404539,12,12215,2021,12,1,2,42
53404539,12,12215,2021,12,2,0,65
53404539,12,12215,2021,12,2,1,43
53404539,12,12215,2021,12,2,2,49
53404540,12,12215,2021,12,0,0,378
53404540,12,12215,2021,12,0,2,172
53404540,12,12215,2021,12,1,0,541
53404540,12,12215,2021,12,1,1,25
53404540,12,12215,2021,12,1,2,259
53404540,12,12215,2021,12,2,0,499
53404540,12,12215,2021,12,2,1,20
53404540,12,12215,2021,12,2,2,237
53404541,12,12215,2021,12,0,0,430
53404541,12,12215,2021,12,0,1,511
53404541,12,12215,2021,12,0,2,475
53404541,12,12215,2021,12,1,0,229
53404541,12,12215,2021,12,1,1,432
53404541,12,12215,2021,12,1,2,363
53404541,12,12215,2021,12,2,0,281
53404541,12,12215,2021,12,2,1,452
53404541,12,12215,2021,12,2,2,392
53404542,12,12215,2021,12,0,0,413
53404542,12,12215,2021,12,0,1,386
53404542,12,12215,2021,12,0,2,428
53404542,12,12215,2021,12,1,0,208
53404542,12,12215,2021,12,1,1,242
53404542,12,12215,2021,12,1,2,279
53404542,12,12215,2021,12,2,0,261
53404542,12,12215,2021,12,2,1,279
53404542,12,12215,2021,12,2,2,318
53404543,12,12215,2021,12,0,0,60
53404543,12,12215,2021,12,0,1,126
53404543,12,12215,2021,12,0,2,80
53404543,12,12215,2021,12,1,0,23
53404543,12,12215,2021,12,1,2,22
53404543,12,12215,2021,12,2,0,33
53404543,12,12215,2021,12,2,1,33
53404543,12,12215,2021,12,2,2,37
53404544,12,12215,2021,12,0,0,783
53404544,12,12215,2021,12,0,1,893
53404544,12,12215,2021,12,0,2,838
53404544,12,12215,2021,12,1,0,811
53404544,12,12215,2021,12,1,1,403
53404544,12,12215,2021,12,1,2,609
53404544,12,12215,2021,12,2,0,804
53404544,12,12215,2021,12,2,1,529
53404544,12,12215,2021,12,2,2,668
53404545,12,12215,2021,12,0,0,1688
53404545,12,12215,2021,12,0,1,1912
53404545,12,12215,2021,12,0,2,1784
53404545,12,12215,2021,12,1,0,1503
53404545,12,12215,2021,12,1,1,1861
53404545,12,12215,2021,12,1,2,1682
53404545,12,12215,2021,12,2,0,1550
53404545,12,12215,2021,12,2,1,1874
53404545,12,12215,2021,12,2,2,1708
53404546,12,12215,2021,12,0,0,726
53404546,12,12215,2021,12,0,1,1096
53404546,12,12215,2021,12,0,2,939
53404546,12,12215,2021,12,1,0,566
53404546,12,12215,2021,12,1,1,1008
53404546,12,12215,2021,12,1,2,797
53404546,12,12215,2021,12,2,0,607
53404546,12,12215,2021,12,2,1,1031
53404546,12,12215,2021,12,2,2,834
53404547,12,12215,2021,12,0,0,1182
53404547,12,12215,2021,12,0,1,1241
53404547,12,12215,2021,12,0,2,1148
53404547,12,12215,2021,12,1,0,1016
53404547,12,12215,2021,12,1,1,1056
53404547,12,12215,2021,12,1,2,1035
53404547,12,12215,2021,12,2,0,1059
53404547,12,12215,2021,12,2,1,1103
53404547,12,12215,2021,12,2,2,1064
53404548,12,12215,2021,12,0,0,203
53404548,12,12215,2021,12,0,1,64
53404548,12,12215,2021,12,0,2,150
53404548,12,12215,2021,12,1,0,251
53404548,12,12215,2021,12,1,1,27
53404548,12,12215,2021,12,1,2,145
53404548,12,12215,2021,12,2,0,239
53404548,12,12215,2021,12,2,1,36
53404548,12,12215,2021,12,2,2,146
53404550,12,12215,2021,12,0,0,192
53404550,12,12215,2021,12,0,1,216
53404550,12,12215,2021,12,0,2,213
53404550,12,12215,2021,12,1,0,420
53404550,12,12215,2021,12,1,1,182
53404550,12,12215,2021,12,1,2,348
53404550,12,12215,2021,12,2,0,361
53404550,12,12215,2021,12,2,1,191
53404550,12,12215,2021,12,2,2,313
53404551,12,12215,2021,12,0,0,941
53404551,12,12215,2021,12,0,1,688
53404551,12,12215,2021,12,0,2,756
53404551,12,12215,2021,12,1,0,1590
53404551,12,12215,2021,12,1,1,942
53404551,12,12215,2021,12,1,2,1178
53404551,12,12215,2021,12,2,0,1423
53404551,12,12215,2021,12,2,1,876
53404551,12,12215,2021,12,2,2,1069
53404552,12,12215,2021,12,0,0,2883
53404552,12,12215,2021,12,0,1,3412
53404552,12,12215,2021,12,0,2,3154
53404552,12,12215,2021,12,1,0,3202
53404552,12,12215,2021,12,1,1,3718
53404552,12,12215,2021,12,1,2,3423
53404552,12,12215,2021,12,2,0,3120
53404552,12,12215,2021,12,2,1,3639
53404552,12,12215,2021,12,2,2,3354
53404553,12,12215,2021,12,0,0,1595
53404553,12,12215,2021,12,0,1,1060
53404553,12,12215,2021,12,0,2,1448
53404553,12,12215,2021,12,1,0,1177
53404553,12,12215,2021,12,1,1,1518
53404553,12,12215,2021,12,1,2,1370
53404553,12,12215,2021,12,2,0,1285
53404553,12,12215,2021,12,2,1,1400
53404553,12,12215,2021,12,2,2,1390
53404554,12,12215,2021,12,0,0,178
53404554,12,12215,2021,12,0,1,395
53404554,12,12215,2021,12,0,2,322
53404554,12,12215,2021,12,1,0,175
53404554,12,12215,2021,12,1,1,363
53404554,12,12215,2021,12,1,2,357
53404554,12,12215,2021,12,2,0,176
53404554,12,12215,2021,12,2,1,371
53404554,12,12215,2021,12,2,2,348
53404555,12,12215,2021,12,0,0,601
53404555,12,12215,2021,12,0,1,495
53404555,12,12215,2021,12,0,2,546
53404555,12,12215,2021,12,1,0,359
53404555,12,12215,2021,12,1,1,401
53404555,12,12215,2021,12,1,2,404
53404555,12,12215,2021,12,2,0,422
53404555,12,12215,2021,12,2,1,425
53404555,12,12215,2021,12,2,2,440
53404556,12,12215,2021,12,0,0,479
53404556,12,12215,2021,12,0,1,263
53404556,12,12215,2021,12,0,2,335
53404556,12,12215,2021,12,1,0,481
53404556,12,12215,2021,12,1,1,419
53404556,12,12215,2021,12,1,2,443
53404556,12,12215,2021,12,2,0,481
53404556,12,12215,2021,12,2,1,379
53404556,12,12215,2021,12,2,2,415
53404557,12,12215,2021,12,0,0,136
53404557,12,12215,2021,12,0,2,61
53404557,12,12215,2021,12,1,0,460
53404557,12,12215,2021,12,1,1,131
53404557,12,12215,2021,12,1,2,264
53404557,12,12215,2021,12,2,0,376
53404557,12,12215,2021,12,2,1,98
53404557,12,12215,2021,12,2,2,212
53404560,12,12215,2021,12,0,0,2373
53404560,12,12215,2021,12,0,1,2185
53404560,12,12215,2021,12,0,2,2131
53404560,12,12215,2021,12,1,0,2141
53404560,12,12215,2021,12,1,1,1986
53404560,12,12215,2021,12,1,2,2064
53404560,12,12215,2021,12,2,0,2201
53404560,12,12215,2021,12,2,1,2037
53404560,12,12215,2021,12,2,2,2081
53404561,12,12215,2021,12,0,0,3096
53404561,12,12215,2021,12,0,1,1550
53404561,12,12215,2021,12,0,2,2197
53404561,12,12215,2021,12,1,0,3316
53404561,12,12215,2021,12,1,1,1709
53404561,12,12215,2021,12,1,2,2455
53404561,12,12215,2021,12,2,0,3259
53404561,12,12215,2021,12,2,1,1668
53404561,12,12215,2021,12,2,2,2389
53404562,12,12215,2021,12,0,0,3889
53404562,12,12215,2021,12,0,1,3889
53404562,12,12215,2021,12,0,2,4038
53404562,12,12215,2021,12,1,0,4378
53404562,12,12215,2021,12,1,1,3666
53404562,12,12215,2021,12,1,2,4014
53404562,12,12215,2021,12,2,0,4252
53404562,12,12215,2021,12,2,1,3724
53404562,12,12215,2021,12,2,2,4020
53404563,12,12215,2021,12,0,0,2293
53404563,12,12215,2021,12,0,1,1993
53404563,12,12215,2021,12,0,2,2000
53404563,12,12215,2021,12,1,0,6327
53404563,12,12215,2021,12,1,1,3318
53404563,12,12215,2021,12,1,2,4567
53404563,12,12215,2021,12,2,0,5286
53404563,12,12215,2021,12,2,1,2976
53404563,12,12215,2021,12,2,2,3904
53404564,12,12215,2021,12,0,0,3175
53404564,12,12215,2021,12,0,1,2345
53404564,12,12215,2021,12,0,2,2452
53404564,12,12215,2021,12,1,0,1671
53404564,12,12215,2021,12,1,1,2427
53404564,12,12215,2021,12,1,2,1846
53404564,12,12215,2021,12,2,0,2059
53404564,12,12215,2021,12,2,1,2406
53404564,12,12215,2021,12,2,2,2003
53404565,12,12215,2021,12,0,0,803
53404565,12,12215,2021,12,0,1,868
53404565,12,12215,2021,12,0,2,886
53404565,12,12215,2021,12,1,0,563
53404565,12,12215,2021,12,1,1,496
53404565,12,12215,2021,12,1,2,547
53404565,12,12215,2021,12,2,0,625
53404565,12,12215,2021,12,2,1,592
53404565,12,12215,2021,12,2,2,634
53404566,12,12215,2021,12,0,0,164
53404566,12,12215,2021,12,0,1,166
53404566,12,12215,2021,12,0,2,162
53404566,12,12215,2021,12,1,0,107
53404566,12,12215,2021,12,1,1,81
53404566,12,12215,2021,12,1,2,86
53404566,12,12215,2021,12,2,0,122
53404566,12,12215,2021,12,2,1,103
53404566,12,12215,2021,12,2,2,106
53404567,12,12215,2021,12,0,0,151
53404567,12,12215,2021,12,0,2,71
53404567,12,12215,2021,12,1,0,140
53404567,12,12215,2021,12,1,2,69
53404567,12,12215,2021,12,2,0,143
53404567,12,12215,2021,12,2,2,69
53404568,12,12215,2021,12,0,0,820
53404568,12,12215,2021,12,0,1,1025
53404568,12,12215,2021,12,0,2,954
53404568,12,12215,2021,12,1,0,232
53404568,12,12215,2021,12,1,1,1003
53404568,12,12215,2021,12,1,2,701
53404568,12,12215,2021,12,2,0,384
53404568,12,12215,2021,12,2,1,1008
53404568,12,12215,2021,12,2,2,766
53404569,12,12215,2021,12,0,0,10
53404570,12,12215,2021,12,0,0,265
53404570,12,12215,2021,12,0,1,193
53404570,12,12215,2021,12,0,2,197
53404570,12,12215,2021,12,1,0,486
53404570,12,12215,2021,12,1,1,217
53404570,12,12215,2021,12,1,2,331
53404570,12,12215,2021,12,2,0,429
53404570,12,12215,2021,12,2,1,211
53404570,12,12215,2021,12,2,2,296
53404571,12,12215,2021,12,0,0,1324
53404571,12,12215,2021,12,0,1,1517
53404571,12,12215,2021,12,0,2,1489
53404571,12,12215,2021,12,1,0,810
53404571,12,12215,2021,12,1,1,1179
53404571,12,12215,2021,12,1,2,959
53404571,12,12215,2021,12,2,0,943
53404571,12,12215,2021,12,2,1,1266
53404571,12,12215,2021,12,2,2,1096
53404572,12,12215,2021,12,0,0,2245
53404572,12,12215,2021,12,0,1,874
53404572,12,12215,2021,12,0,2,1591
53404572,12,12215,2021,12,1,0,2153
53404572,12,12215,2021,12,1,1,1239
53404572,12,12215,2021,12,1,2,1648
53404572,12,12215,2021,12,2,0,2177
53404572,12,12215,2021,12,2,1,1145
53404572,12,12215,2021,12,2,2,1633
53404573,12,12215,2021,12,0,0,1819
53404573,12,12215,2021,12,0,1,2306
53404573,12,12215,2021,12,0,2,2027
53404573,12,12215,2021,12,1,0,1659
53404573,12,12215,2021,12,1,1,2584
53404573,12,12215,2021,12,1,2,1978
53404573,12,12215,2021,12,2,0,1700
53404573,12,12215,2021,12,2,1,2512
53404573,12,12215,2021,12,2,2,1991
53404574,12,12215,2021,12,0,0,1363
53404574,12,12215,2021,12,0,1,1389
53404574,12,12215,2021,12,0,2,1502
53404574,12,12215,2021,12,1,0,1412
53404574,12,12215,2021,12,1,1,1255
53404574,12,12215,2021,12,1,2,1500
53404574,12,12215,2021,12,2,0,1399
53404574,12,12215,2021,12,2,1,1290
53404574,12,12215,2021,12,2,2,1501
53404575,12,12215,2021,12,0,0,1222
53404575,12,12215,2021,12,0,1,1150
53404575,12,12215,2021,12,0,2,1169
53404575,12,12215,2021,12,1,0,1469
53404575,12,12215,2021,12,1,1,1168
53404575,12,12215,2021,12,1,2,1304
53404575,12,12215,2021,12,2,0,1406
53404575,12,12215,2021,12,2,1,1163
53404575,12,12215,2021,12,2,2,1269
53404576,12,12215,2021,12,1,1,32
53404576,12,12215,2021,12,1,2,16
53404576,12,12215,2021,12,2,1,23
53404576,12,12215,2021,12,2,2,12
53404577,12,12215,2021,12,0,0,152
53404577,12,12215,2021,12,0,2,71
53404577,12,12215,2021,12,1,0,246
53404577,12,12215,2021,12,1,2,116
53404577,12,12215,2021,12,2,0,222
53404577,12,12215,2021,12,2,2,105
53404580,12,12215,2021,12,0,0,181
53404580,12,12215,2021,12,0,1,62
53404580,12,12215,2021,12,0,2,90
53404580,12,12215,2021,12,1,0,24
53404580,12,12215,2021,12,1,2,17
53404580,12,12215,2021,12,2,0,65
53404580,12,12215,2021,12,2,1,16
53404580,12,12215,2021,12,2,2,36
53404581,12,12215,2021,12,0,0,790
53404581,12,12215,2021,12,0,1,1699
53404581,12,12215,2021,12,0,2,1347
53404581,12,12215,2021,12,1,0,929
53404581,12,12215,2021,12,1,1,1851
53404581,12,12215,2021,12,1,2,1463
53404581,12,12215,2021,12,2,0,893
53404581,12,12215,2021,12,2,1,1811
53404581,12,12215,2021,12,2,2,1433
53404582,12,12215,2021,12,0,0,1844
53404582,12,12215,2021,12,0,1,2295
53404582,12,12215,2021,12,0,2,2006
53404582,12,12215,2021,12,1,0,1043
53404582,12,12215,2021,12,1,1,1942
53404582,12,12215,2021,12,1,2,1519
53404582,12,12215,2021,12,2,0,1250
53404582,12,12215,2021,12,2,1,2033
53404582,12,12215,2021,12,2,2,1644
53404583,12,12215,2021,12,0,0,384
53404583,12,12215,2021,12,0,1,825
53404583,12,12215,2021,12,0,2,686
53404583,12,12215,2021,12,1,0,513
53404583,12,12215,2021,12,1,1,688
53404583,12,12215,2021,12,1,2,628
53404583,12,12215,2021,12,2,0,480
53404583,12,12215,2021,12,2,1,724
53404583,12,12215,2021,12,2,2,643
53404584,12,12215,2021,12,0,0,675
53404584,12,12215,2021,12,0,1,638
53404584,12,12215,2021,12,0,2,685
53404584,12,12215,2021,12,1,0,448
53404584,12,12215,2021,12,1,1,649
53404584,12,12215,2021,12,1,2,575
53404584,12,12215,2021,12,2,0,507
53404584,12,12215,2021,12,2,1,646
53404584,12,12215,2021,12,2,2,604
53404585,12,12215,2021,12,0,0,301
53404585,12,12215,2021,12,0,1,447
53404585,12,12215,2021,12,0,2,294
53404585,12,12215,2021,12,1,0,209
53404585,12,12215,2021,12,1,1,243
53404585,12,12215,2021,12,1,2,185
53404585,12,12215,2021,12,2,0,233
53404585,12,12215,2021,12,2,1,295
53404585,12,12215,2021,12,2,2,213
53404586,12,12215,2021,12,0,0,71
53404586,12,12215,2021,12,0,1,27
53404586,12,12215,2021,12,0,2,35
53404586,12,12215,2021,12,1,0,97
53404586,12,12215,2021,12,1,1,80
53404586,12,12215,2021,12,1,2,75
53404586,12,12215,2021,12,2,0,90
53404586,12,12215,2021,12,2,1,67
53404586,12,12215,2021,12,2,2,65
53404587,12,12215,2021,12,0,0,145
53404587,12,12215,2021,12,0,1,62
53404587,12,12215,2021,12,0,2,94
53404587,12,12215,2021,12,1,0,100
53404587,12,12215,2021,12,1,1,21
53404587,12,12215,2021,12,1,2,64
53404587,12,12215,2021,12,2,0,112
53404587,12,12215,2021,12,2,1,32
53404587,12,12215,2021,12,2,2,72
53404589,12,12215,2021,12,0,0,102
53404589,12,12215,2021,12,0,2,47
53404589,12,12215,2021,12,1,0,222
53404589,12,12215,2021,12,1,1,14
53404589,12,12215,2021,12,1,2,112
53404589,12,12215,2021,12,2,0,191
53404589,12,12215,2021,12,2,1,10
53404589,12,12215,2021,12,2,2,95
53404590,12,12215,2021,12,0,0,215
53404590,12,12215,2021,12,0,1,146
53404590,12,12215,2021,12,0,2,221
53404590,12,12215,2021,12,1,0,143
53404590,12,12215,2021,12,1,1,78
53404590,12,12215,2021,12,1,2,143
53404590,12,12215,2021,12,2,0,162
53404590,12,12215,2021,12,2,1,95
53404590,12,12215,2021,12,2,2,163
53404591,12,12215,2021,12,0,0,195
53404591,12,12215,2021,12,0,1,558
53404591,12,12215,2021,12,0,2,316
53404591,12,12215,2021,12,1,0,113
53404591,12,12215,2021,12,1,1,534
53404591,12,12215,2021,12,1,2,254
53404591,12,12215,2021,12,2,0,134
53404591,12,12215,2021,12,2,1,540
53404591,12,12215,2021,12,2,2,270
53404592,12,12215,2021,12,0,0,20
53404592,12,12215,2021,12,0,2,30
53404592,12,12215,2021,12,1,0,70
53404592,12,12215,2021,12,1,1,84
53404592,12,12215,2021,12,1,2,72
53404592,12,12215,2021,12,2,0,57
53404592,12,12215,2021,12,2,1,62
53404592,12,12215,2021,12,2,2,61
53404593,12,12215,2021,12,0,0,15
53404593,12,12215,2021,12,0,1,38
53404593,12,12215,2021,12,0,2,25
53404593,12,12215,2021,12,2,0,10
53404593,12,12215,2021,12,2,1,10
53404593,12,12215,2021,12,2,2,10
53404594,12,12215,2021,12,0,0,19
53404594,12,12215,2021,12,0,2,19
53404594,12,12215,2021,12,1,0,14
53404594,12,12215,2021,12,2,0,15
53404594,12,12215,2021,12,2,2,10
53404595,12,12215,2021,12,0,0,25
53404595,12,12215,2021,12,1,0,36
53404595,12,12215,2021,12,1,2,22
53404595,12,12215,2021,12,2,0,33
53404595,12,12215,2021,12,2,2,18
53404596,12,12215,2021,12,0,0,546
53404596,12,12215,2021,12,0,1,585
53404596,12,12215,2021,12,0,2,539
53404596,12,12215,2021,12,1,0,174
53404596,12,12215,2021,12,1,1,522
53404596,12,12215,2021,12,1,2,382
53404596,12,12215,2021,12,2,0,270
53404596,12,12215,2021,12,2,1,538
53404596,12,12215,2021,12,2,2,423
53404597,12,12215,2021,12,0,0,164
53404597,12,12215,2021,12,0,1,136
53404597,12,12215,2021,12,0,2,113
53404597,12,12215,2021,12,1,0,64
53404597,12,12215,2021,12,1,1,21
53404597,12,12215,2021,12,1,2,52
53404597,12,12215,2021,12,2,0,90
53404597,12,12215,2021,12,2,1,51
53404597,12,12215,2021,12,2,2,68
53405405,12,12215,2021,12,0,0,380
53405405,12,12215,2021,12,0,1,520
53405405,12,12215,2021,12,0,2,514
53405405,12,12215,2021,12,1,0,175
53405405,12,12215,2021,12,1,1,598
53405405,12,12215,2021,12,1,2,406
53405405,12,12215,2021,12,2,0,228
53405405,12,12215,2021,12,2,1,578
53405405,12,12215,2021,12,2,2,434
53405406,12,12215,2021,12,0,0,213
53405406,12,12215,2021,12,0,1,351
53405406,12,12215,2021,12,0,2,235
53405406,12,12215,2021,12,1,0,170
53405406,12,12215,2021,12,1,1,203
53405406,12,12215,2021,12,1,2,162
53405406,12,12215,2021,12,2,0,181
53405406,12,12215,2021,12,2,1,241
53405406,12,12215,2021,12,2,2,181
53405407,12,12215,2021,12,0,0,20
53405407,12,12215,2021,12,0,1,50
53405407,12,12215,2021,12,0,2,31
53405407,12,12215,2021,12,2,0,12
53405407,12,12215,2021,12,2,1,13
53405407,12,12215,2021,12,2,2,14
53405408,12,12215,2021,12,0,0,475
53405408,12,12215,2021,12,0,1,432
53405408,12,12215,2021,12,0,2,448
