mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52394703,12,12205,2021,02,1,0,465
52394703,12,12205,2021,02,1,1,419
52394703,12,12205,2021,02,1,2,448
52394703,12,12205,2021,02,2,0,514
52394703,12,12205,2021,02,2,1,399
52394703,12,12205,2021,02,2,2,444
52394704,12,12205,2021,02,0,0,742
52394704,12,12205,2021,02,0,1,774
52394704,12,12205,2021,02,0,2,777
52394704,12,12205,2021,02,1,0,196
52394704,12,12205,2021,02,1,1,753
52394704,12,12205,2021,02,1,2,540
52394704,12,12205,2021,02,2,0,391
52394704,12,12205,2021,02,2,1,760
52394704,12,12205,2021,02,2,2,625
52394710,12,12205,2021,02,0,0,741
52394710,12,12205,2021,02,0,1,654
52394710,12,12205,2021,02,0,2,783
52394710,12,12205,2021,02,1,0,609
52394710,12,12205,2021,02,1,1,618
52394710,12,12205,2021,02,1,2,652
52394710,12,12205,2021,02,2,0,656
52394710,12,12205,2021,02,2,1,631
52394710,12,12205,2021,02,2,2,699
52394712,12,12205,2021,02,0,0,53
52394712,12,12205,2021,02,0,2,31
52394712,12,12205,2021,02,1,0,324
52394712,12,12205,2021,02,1,2,137
52394712,12,12205,2021,02,2,0,227
52394712,12,12205,2021,02,2,2,99
52394713,12,12205,2021,02,1,0,10
52394714,12,12205,2021,02,0,0,131
52394714,12,12205,2021,02,0,1,131
52394714,12,12205,2021,02,0,2,129
52394714,12,12205,2021,02,2,0,50
52394714,12,12205,2021,02,2,1,47
52394714,12,12205,2021,02,2,2,49
52394720,12,12205,2021,02,0,0,778
52394720,12,12205,2021,02,0,1,735
52394720,12,12205,2021,02,0,2,794
52394720,12,12205,2021,02,1,0,703
52394720,12,12205,2021,02,1,1,756
52394720,12,12205,2021,02,1,2,772
52394720,12,12205,2021,02,2,0,730
52394720,12,12205,2021,02,2,1,749
52394720,12,12205,2021,02,2,2,780
52394724,12,12205,2021,02,1,0,14
52394724,12,12205,2021,02,2,0,11
52394730,12,12205,2021,02,0,0,312
52394730,12,12205,2021,02,0,1,364
52394730,12,12205,2021,02,0,2,332
52394730,12,12205,2021,02,1,0,147
52394730,12,12205,2021,02,1,1,166
52394730,12,12205,2021,02,1,2,166
52394730,12,12205,2021,02,2,0,206
52394730,12,12205,2021,02,2,1,236
52394730,12,12205,2021,02,2,2,226
52397788,12,12206,2021,02,0,0,325
52397788,12,12206,2021,02,0,1,35
52397788,12,12206,2021,02,0,2,162
52397788,12,12206,2021,02,1,0,184
52397788,12,12206,2021,02,1,1,24
52397788,12,12206,2021,02,1,2,94
52397788,12,12206,2021,02,2,0,235
52397788,12,12206,2021,02,2,1,28
52397788,12,12206,2021,02,2,2,119
52397789,12,12206,2021,02,0,0,49
52397789,12,12206,2021,02,0,2,21
52397789,12,12206,2021,02,1,0,204
52397789,12,12206,2021,02,1,2,88
52397789,12,12206,2021,02,2,0,148
52397789,12,12206,2021,02,2,2,64
52397797,12,12206,2021,02,0,0,20
52397798,12,12206,2021,02,0,0,144
52397798,12,12206,2021,02,0,1,51
52397798,12,12206,2021,02,0,2,75
52397798,12,12206,2021,02,2,0,56
52397798,12,12206,2021,02,2,1,18
52397798,12,12206,2021,02,2,2,28
52397799,12,12206,2021,02,0,0,88
52397799,12,12206,2021,02,0,1,51
52397799,12,12206,2021,02,0,2,57
52397799,12,12206,2021,02,1,0,325
52397799,12,12206,2021,02,1,1,38
52397799,12,12206,2021,02,1,2,155
52397799,12,12206,2021,02,2,0,241
52397799,12,12206,2021,02,2,1,43
52397799,12,12206,2021,02,2,2,120
52407090,12,12206,2021,02,0,0,16
52407090,12,12206,2021,02,1,0,20
52407090,12,12206,2021,02,1,2,10
52407090,12,12206,2021,02,2,0,19
52407091,12,12206,2021,02,0,0,16
52407091,12,12206,2021,02,1,0,21
52407091,12,12206,2021,02,1,2,12
52407091,12,12206,2021,02,2,0,19
52407091,12,12206,2021,02,2,2,10
52407097,12,12206,2021,02,1,0,10
52407098,12,12206,2021,02,0,0,110
52407098,12,12206,2021,02,0,1,15
52407098,12,12206,2021,02,0,2,53
52407098,12,12206,2021,02,1,0,84
52407098,12,12206,2021,02,1,1,18
52407098,12,12206,2021,02,1,2,45
52407098,12,12206,2021,02,2,0,93
52407098,12,12206,2021,02,2,1,17
52407098,12,12206,2021,02,2,2,48
53390705,12,12206,2021,02,0,0,1060
53390705,12,12206,2021,02,0,1,1523
53390705,12,12206,2021,02,0,2,1357
53390705,12,12206,2021,02,1,0,1075
53390705,12,12206,2021,02,1,1,1599
53390705,12,12206,2021,02,1,2,1410
53390705,12,12206,2021,02,2,0,1069
53390705,12,12206,2021,02,2,1,1572
53390705,12,12206,2021,02,2,2,1391
53390706,12,12206,2021,02,0,0,1216
53390706,12,12206,2021,02,0,1,1891
53390706,12,12206,2021,02,0,2,1644
53390706,12,12206,2021,02,1,0,1501
53390706,12,12206,2021,02,1,1,2005
53390706,12,12206,2021,02,1,2,1778
53390706,12,12206,2021,02,2,0,1399
53390706,12,12206,2021,02,2,1,1964
53390706,12,12206,2021,02,2,2,1730
53390708,12,12206,2021,02,0,0,87
53390708,12,12206,2021,02,0,1,50
53390708,12,12206,2021,02,0,2,79
53390708,12,12206,2021,02,1,0,23
53390708,12,12206,2021,02,2,0,46
53390708,12,12206,2021,02,2,1,18
53390708,12,12206,2021,02,2,2,32
53390709,12,12206,2021,02,0,0,383
53390709,12,12206,2021,02,0,1,110
53390709,12,12206,2021,02,0,2,183
53390709,12,12206,2021,02,1,0,703
53390709,12,12206,2021,02,1,1,56
53390709,12,12206,2021,02,1,2,354
53390709,12,12206,2021,02,2,0,589
53390709,12,12206,2021,02,2,1,76
53390709,12,12206,2021,02,2,2,293
53390712,12,12206,2021,02,0,0,3876
53390712,12,12206,2021,02,0,1,4635
53390712,12,12206,2021,02,0,2,4337
53390712,12,12206,2021,02,1,0,2870
53390712,12,12206,2021,02,1,1,4764
53390712,12,12206,2021,02,1,2,3897
53390712,12,12206,2021,02,2,0,3229
53390712,12,12206,2021,02,2,1,4718
53390712,12,12206,2021,02,2,2,4054
53390713,12,12206,2021,02,0,0,1275
53390713,12,12206,2021,02,0,1,1299
53390713,12,12206,2021,02,0,2,1302
53390713,12,12206,2021,02,1,0,1486
53390713,12,12206,2021,02,1,1,1190
53390713,12,12206,2021,02,1,2,1366
53390713,12,12206,2021,02,2,0,1410
53390713,12,12206,2021,02,2,1,1229
53390713,12,12206,2021,02,2,2,1343
53390714,12,12206,2021,02,0,0,947
53390714,12,12206,2021,02,0,1,1668
53390714,12,12206,2021,02,0,2,1408
53390714,12,12206,2021,02,1,0,466
53390714,12,12206,2021,02,1,1,1734
53390714,12,12206,2021,02,1,2,1104
53390714,12,12206,2021,02,2,0,638
53390714,12,12206,2021,02,2,1,1710
53390714,12,12206,2021,02,2,2,1213
53390715,12,12206,2021,02,0,0,4002
53390715,12,12206,2021,02,0,1,5180
53390715,12,12206,2021,02,0,2,4603
53390715,12,12206,2021,02,1,0,3483
53390715,12,12206,2021,02,1,1,4719
53390715,12,12206,2021,02,1,2,4125
53390715,12,12206,2021,02,2,0,3669
53390715,12,12206,2021,02,2,1,4884
53390715,12,12206,2021,02,2,2,4295
53390716,12,12206,2021,02,0,0,1496
53390716,12,12206,2021,02,0,1,1747
53390716,12,12206,2021,02,0,2,1659
53390716,12,12206,2021,02,1,0,1234
53390716,12,12206,2021,02,1,1,1529
53390716,12,12206,2021,02,1,2,1386
53390716,12,12206,2021,02,2,0,1327
53390716,12,12206,2021,02,2,1,1607
53390716,12,12206,2021,02,2,2,1484
53390717,12,12206,2021,02,0,0,59
53390717,12,12206,2021,02,0,1,23
53390717,12,12206,2021,02,0,2,36
53390717,12,12206,2021,02,1,0,14
53390717,12,12206,2021,02,1,2,10
53390717,12,12206,2021,02,2,0,30
53390717,12,12206,2021,02,2,2,19
53390718,12,12206,2021,02,0,0,452
53390718,12,12206,2021,02,0,1,142
53390718,12,12206,2021,02,0,2,291
53390718,12,12206,2021,02,1,0,170
53390718,12,12206,2021,02,1,1,136
53390718,12,12206,2021,02,1,2,165
53390718,12,12206,2021,02,2,0,271
53390718,12,12206,2021,02,2,1,138
53390718,12,12206,2021,02,2,2,210
53390719,12,12206,2021,02,0,0,287
53390719,12,12206,2021,02,0,1,103
53390719,12,12206,2021,02,0,2,180
53390719,12,12206,2021,02,1,0,280
53390719,12,12206,2021,02,1,1,36
53390719,12,12206,2021,02,1,2,131
53390719,12,12206,2021,02,2,0,282
53390719,12,12206,2021,02,2,1,60
53390719,12,12206,2021,02,2,2,148
53390721,12,12206,2021,02,0,0,756
53390721,12,12206,2021,02,0,1,577
53390721,12,12206,2021,02,0,2,661
53390721,12,12206,2021,02,1,0,1722
53390721,12,12206,2021,02,1,1,777
53390721,12,12206,2021,02,1,2,1310
53390721,12,12206,2021,02,2,0,1377
53390721,12,12206,2021,02,2,1,706
53390721,12,12206,2021,02,2,2,1078
53390722,12,12206,2021,02,0,0,1739
53390722,12,12206,2021,02,0,1,1786
53390722,12,12206,2021,02,0,2,1760
53390722,12,12206,2021,02,1,0,4007
53390722,12,12206,2021,02,1,1,1956
53390722,12,12206,2021,02,1,2,2868
53390722,12,12206,2021,02,2,0,3197
53390722,12,12206,2021,02,2,1,1896
53390722,12,12206,2021,02,2,2,2472
53390723,12,12206,2021,02,0,0,1170
53390723,12,12206,2021,02,0,1,836
53390723,12,12206,2021,02,0,2,967
53390723,12,12206,2021,02,1,0,954
53390723,12,12206,2021,02,1,1,732
53390723,12,12206,2021,02,1,2,857
53390723,12,12206,2021,02,2,0,1031
53390723,12,12206,2021,02,2,1,770
53390723,12,12206,2021,02,2,2,896
53390724,12,12206,2021,02,0,0,1205
53390724,12,12206,2021,02,0,1,1252
53390724,12,12206,2021,02,0,2,1194
53390724,12,12206,2021,02,1,0,821
53390724,12,12206,2021,02,1,1,967
53390724,12,12206,2021,02,1,2,953
53390724,12,12206,2021,02,2,0,958
53390724,12,12206,2021,02,2,1,1069
53390724,12,12206,2021,02,2,2,1039
53390725,12,12206,2021,02,0,0,2416
53390725,12,12206,2021,02,0,1,2496
53390725,12,12206,2021,02,0,2,2479
53390725,12,12206,2021,02,1,0,1770
53390725,12,12206,2021,02,1,1,2480
53390725,12,12206,2021,02,1,2,2124
53390725,12,12206,2021,02,2,0,2000
53390725,12,12206,2021,02,2,1,2485
53390725,12,12206,2021,02,2,2,2251
53390726,12,12206,2021,02,0,0,308
53390726,12,12206,2021,02,0,1,156
53390726,12,12206,2021,02,0,2,221
53390726,12,12206,2021,02,1,0,252
53390726,12,12206,2021,02,1,1,174
53390726,12,12206,2021,02,1,2,199
53390726,12,12206,2021,02,2,0,272
53390726,12,12206,2021,02,2,1,167
53390726,12,12206,2021,02,2,2,207
53390727,12,12206,2021,02,0,0,239
53390727,12,12206,2021,02,0,1,40
53390727,12,12206,2021,02,0,2,127
53390727,12,12206,2021,02,1,0,310
53390727,12,12206,2021,02,1,1,62
53390727,12,12206,2021,02,1,2,162
53390727,12,12206,2021,02,2,0,285
53390727,12,12206,2021,02,2,1,54
53390727,12,12206,2021,02,2,2,150
53390728,12,12206,2021,02,0,0,82
53390728,12,12206,2021,02,0,1,105
53390728,12,12206,2021,02,0,2,97
53390728,12,12206,2021,02,1,0,18
53390728,12,12206,2021,02,1,1,73
53390728,12,12206,2021,02,1,2,45
53390728,12,12206,2021,02,2,0,41
53390728,12,12206,2021,02,2,1,85
53390728,12,12206,2021,02,2,2,63
53390729,12,12206,2021,02,0,0,395
53390729,12,12206,2021,02,0,1,233
53390729,12,12206,2021,02,0,2,292
53390729,12,12206,2021,02,1,0,25
53390729,12,12206,2021,02,1,2,15
53390729,12,12206,2021,02,2,0,157
53390729,12,12206,2021,02,2,1,83
53390729,12,12206,2021,02,2,2,114
53390731,12,12206,2021,02,0,0,193
53390731,12,12206,2021,02,0,1,79
53390731,12,12206,2021,02,0,2,167
53390731,12,12206,2021,02,1,0,414
53390731,12,12206,2021,02,1,1,107
53390731,12,12206,2021,02,1,2,220
53390731,12,12206,2021,02,2,0,335
53390731,12,12206,2021,02,2,1,97
53390731,12,12206,2021,02,2,2,201
53390732,12,12206,2021,02,0,0,3083
53390732,12,12206,2021,02,0,1,305
53390732,12,12206,2021,02,0,2,1194
53390732,12,12206,2021,02,1,0,3853
53390732,12,12206,2021,02,1,1,642
53390732,12,12206,2021,02,1,2,1947
53390732,12,12206,2021,02,2,0,3578
53390732,12,12206,2021,02,2,1,521
53390732,12,12206,2021,02,2,2,1678
53390733,12,12206,2021,02,0,0,3895
53390733,12,12206,2021,02,0,1,3913
53390733,12,12206,2021,02,0,2,4051
53390733,12,12206,2021,02,1,0,5484
53390733,12,12206,2021,02,1,1,4801
53390733,12,12206,2021,02,1,2,5138
53390733,12,12206,2021,02,2,0,4917
53390733,12,12206,2021,02,2,1,4484
53390733,12,12206,2021,02,2,2,4750
53390734,12,12206,2021,02,0,0,2344
53390734,12,12206,2021,02,0,1,2548
53390734,12,12206,2021,02,0,2,2483
53390734,12,12206,2021,02,1,0,2777
53390734,12,12206,2021,02,1,1,2488
53390734,12,12206,2021,02,1,2,2622
53390734,12,12206,2021,02,2,0,2622
53390734,12,12206,2021,02,2,1,2510
53390734,12,12206,2021,02,2,2,2572
53390735,12,12206,2021,02,0,0,5018
53390735,12,12206,2021,02,0,1,6084
53390735,12,12206,2021,02,0,2,5690
53390735,12,12206,2021,02,1,0,2936
53390735,12,12206,2021,02,1,1,5748
53390735,12,12206,2021,02,1,2,4386
53390735,12,12206,2021,02,2,0,3679
53390735,12,12206,2021,02,2,1,5868
53390735,12,12206,2021,02,2,2,4852
53390736,12,12206,2021,02,0,0,412
53390736,12,12206,2021,02,0,1,270
53390736,12,12206,2021,02,0,2,325
53390736,12,12206,2021,02,1,0,712
53390736,12,12206,2021,02,1,1,472
53390736,12,12206,2021,02,1,2,547
53390736,12,12206,2021,02,2,0,605
53390736,12,12206,2021,02,2,1,400
53390736,12,12206,2021,02,2,2,468
53390738,12,12206,2021,02,1,0,12
53390738,12,12206,2021,02,2,0,10
53390739,12,12206,2021,02,0,0,107
53390739,12,12206,2021,02,0,2,62
53390739,12,12206,2021,02,1,0,70
53390739,12,12206,2021,02,1,1,26
53390739,12,12206,2021,02,1,2,51
53390739,12,12206,2021,02,2,0,83
53390739,12,12206,2021,02,2,1,17
53390739,12,12206,2021,02,2,2,55
53390741,12,12206,2021,02,0,0,208
53390741,12,12206,2021,02,0,1,197
53390741,12,12206,2021,02,0,2,181
53390741,12,12206,2021,02,1,0,338
53390741,12,12206,2021,02,1,1,94
53390741,12,12206,2021,02,1,2,228
53390741,12,12206,2021,02,2,0,292
53390741,12,12206,2021,02,2,1,131
53390741,12,12206,2021,02,2,2,211
53390742,12,12206,2021,02,0,0,2077
53390742,12,12206,2021,02,0,1,400
53390742,12,12206,2021,02,0,2,1040
53390742,12,12206,2021,02,1,0,1899
53390742,12,12206,2021,02,1,1,305
53390742,12,12206,2021,02,1,2,1070
53390742,12,12206,2021,02,2,0,1963
53390742,12,12206,2021,02,2,1,339
53390742,12,12206,2021,02,2,2,1059
53390743,12,12206,2021,02,0,0,4902
53390743,12,12206,2021,02,0,1,4553
53390743,12,12206,2021,02,0,2,4691
53390743,12,12206,2021,02,1,0,7710
53390743,12,12206,2021,02,1,1,5087
53390743,12,12206,2021,02,1,2,6440
53390743,12,12206,2021,02,2,0,6707
53390743,12,12206,2021,02,2,1,4896
53390743,12,12206,2021,02,2,2,5815
53390744,12,12206,2021,02,0,0,4168
53390744,12,12206,2021,02,0,1,3097
53390744,12,12206,2021,02,0,2,3561
53390744,12,12206,2021,02,1,0,4137
53390744,12,12206,2021,02,1,1,3077
53390744,12,12206,2021,02,1,2,3652
53390744,12,12206,2021,02,2,0,4148
53390744,12,12206,2021,02,2,1,3084
53390744,12,12206,2021,02,2,2,3619
53390745,12,12206,2021,02,0,0,3924
53390745,12,12206,2021,02,0,1,4511
53390745,12,12206,2021,02,0,2,4229
53390745,12,12206,2021,02,1,0,3018
53390745,12,12206,2021,02,1,1,4807
53390745,12,12206,2021,02,1,2,3827
53390745,12,12206,2021,02,2,0,3342
53390745,12,12206,2021,02,2,1,4702
53390745,12,12206,2021,02,2,2,3971
53390746,12,12206,2021,02,0,0,1672
53390746,12,12206,2021,02,0,1,2072
53390746,12,12206,2021,02,0,2,1865
53390746,12,12206,2021,02,1,0,1586
53390746,12,12206,2021,02,1,1,1919
53390746,12,12206,2021,02,1,2,1806
53390746,12,12206,2021,02,2,0,1617
53390746,12,12206,2021,02,2,1,1974
53390746,12,12206,2021,02,2,2,1827
53390747,12,12206,2021,02,0,0,723
53390747,12,12206,2021,02,0,1,956
53390747,12,12206,2021,02,0,2,909
53390747,12,12206,2021,02,1,0,494
53390747,12,12206,2021,02,1,1,953
53390747,12,12206,2021,02,1,2,726
53390747,12,12206,2021,02,2,0,576
53390747,12,12206,2021,02,2,1,954
53390747,12,12206,2021,02,2,2,791
53390748,12,12206,2021,02,0,0,208
53390748,12,12206,2021,02,0,2,99
53390748,12,12206,2021,02,1,0,209
53390748,12,12206,2021,02,1,1,40
53390748,12,12206,2021,02,1,2,112
53390748,12,12206,2021,02,2,0,209
53390748,12,12206,2021,02,2,1,28
53390748,12,12206,2021,02,2,2,107
53390749,12,12206,2021,02,0,0,37
53390749,12,12206,2021,02,0,1,16
53390749,12,12206,2021,02,0,2,33
53390749,12,12206,2021,02,2,0,17
53390749,12,12206,2021,02,2,2,17
53390752,12,12206,2021,02,0,0,407
53390752,12,12206,2021,02,0,1,48
53390752,12,12206,2021,02,0,2,227
53390752,12,12206,2021,02,1,0,721
53390752,12,12206,2021,02,1,1,218
53390752,12,12206,2021,02,1,2,406
53390752,12,12206,2021,02,2,0,609
53390752,12,12206,2021,02,2,1,157
53390752,12,12206,2021,02,2,2,342
53390753,12,12206,2021,02,0,0,4372
53390753,12,12206,2021,02,0,1,3676
53390753,12,12206,2021,02,0,2,4051
53390753,12,12206,2021,02,1,0,5961
53390753,12,12206,2021,02,1,1,3882
53390753,12,12206,2021,02,1,2,4885
53390753,12,12206,2021,02,2,0,5394
53390753,12,12206,2021,02,2,1,3808
53390753,12,12206,2021,02,2,2,4587
53390754,12,12206,2021,02,0,0,8288
53390754,12,12206,2021,02,0,1,8077
53390754,12,12206,2021,02,0,2,8095
53390754,12,12206,2021,02,1,0,9137
53390754,12,12206,2021,02,1,1,8740
53390754,12,12206,2021,02,1,2,8743
53390754,12,12206,2021,02,2,0,8833
53390754,12,12206,2021,02,2,1,8503
53390754,12,12206,2021,02,2,2,8512
53390755,12,12206,2021,02,0,0,6734
53390755,12,12206,2021,02,0,1,6997
53390755,12,12206,2021,02,0,2,6905
53390755,12,12206,2021,02,1,0,5603
53390755,12,12206,2021,02,1,1,6971
53390755,12,12206,2021,02,1,2,6403
53390755,12,12206,2021,02,2,0,6007
53390755,12,12206,2021,02,2,1,6980
53390755,12,12206,2021,02,2,2,6583
53390756,12,12206,2021,02,0,0,3002
53390756,12,12206,2021,02,0,1,2890
53390756,12,12206,2021,02,0,2,2944
53390756,12,12206,2021,02,1,0,4073
53390756,12,12206,2021,02,1,1,3103
53390756,12,12206,2021,02,1,2,3575
53390756,12,12206,2021,02,2,0,3690
53390756,12,12206,2021,02,2,1,3027
53390756,12,12206,2021,02,2,2,3349
53390757,12,12206,2021,02,0,0,2790
53390757,12,12206,2021,02,0,1,2750
53390757,12,12206,2021,02,0,2,2938
53390757,12,12206,2021,02,1,0,2175
53390757,12,12206,2021,02,1,1,2626
53390757,12,12206,2021,02,1,2,2408
53390757,12,12206,2021,02,2,0,2395
53390757,12,12206,2021,02,2,1,2670
53390757,12,12206,2021,02,2,2,2598
53390758,12,12206,2021,02,0,0,229
53390758,12,12206,2021,02,0,1,161
53390758,12,12206,2021,02,0,2,204
53390758,12,12206,2021,02,1,0,147
53390758,12,12206,2021,02,1,1,207
53390758,12,12206,2021,02,1,2,199
53390758,12,12206,2021,02,2,0,176
53390758,12,12206,2021,02,2,1,191
53390758,12,12206,2021,02,2,2,201
53390759,12,12206,2021,02,0,0,29
53390759,12,12206,2021,02,0,2,21
53390759,12,12206,2021,02,1,0,12
53390759,12,12206,2021,02,2,0,18
53390759,12,12206,2021,02,2,2,13
53390763,12,12206,2021,02,0,0,2844
53390763,12,12206,2021,02,0,1,2569
53390763,12,12206,2021,02,0,2,2697
53390763,12,12206,2021,02,1,0,2508
53390763,12,12206,2021,02,1,1,2985
53390763,12,12206,2021,02,1,2,2710
53390763,12,12206,2021,02,2,0,2628
53390763,12,12206,2021,02,2,1,2837
53390763,12,12206,2021,02,2,2,2705
53390764,12,12206,2021,02,0,0,3866
53390764,12,12206,2021,02,0,1,4156
53390764,12,12206,2021,02,0,2,3949
53390764,12,12206,2021,02,1,0,5452
53390764,12,12206,2021,02,1,1,4834
53390764,12,12206,2021,02,1,2,4996
53390764,12,12206,2021,02,2,0,4886
53390764,12,12206,2021,02,2,1,4592
53390764,12,12206,2021,02,2,2,4622
53390765,12,12206,2021,02,0,0,4227
53390765,12,12206,2021,02,0,1,4712
53390765,12,12206,2021,02,0,2,4480
53390765,12,12206,2021,02,1,0,3564
53390765,12,12206,2021,02,1,1,4286
53390765,12,12206,2021,02,1,2,3947
53390765,12,12206,2021,02,2,0,3801
53390765,12,12206,2021,02,2,1,4438
53390765,12,12206,2021,02,2,2,4137
53390766,12,12206,2021,02,0,0,3985
53390766,12,12206,2021,02,0,1,5483
53390766,12,12206,2021,02,0,2,4822
53390766,12,12206,2021,02,1,0,3398
53390766,12,12206,2021,02,1,1,4886
53390766,12,12206,2021,02,1,2,4116
53390766,12,12206,2021,02,2,0,3608
53390766,12,12206,2021,02,2,1,5099
53390766,12,12206,2021,02,2,2,4368
53390767,12,12206,2021,02,0,0,2951
53390767,12,12206,2021,02,0,1,3459
53390767,12,12206,2021,02,0,2,3247
53390767,12,12206,2021,02,1,0,2009
53390767,12,12206,2021,02,1,1,3184
53390767,12,12206,2021,02,1,2,2700
53390767,12,12206,2021,02,2,0,2346
53390767,12,12206,2021,02,2,1,3282
53390767,12,12206,2021,02,2,2,2895
53390768,12,12206,2021,02,0,0,581
53390768,12,12206,2021,02,0,1,843
53390768,12,12206,2021,02,0,2,787
53390768,12,12206,2021,02,1,0,527
53390768,12,12206,2021,02,1,1,879
53390768,12,12206,2021,02,1,2,746
53390768,12,12206,2021,02,2,0,546
53390768,12,12206,2021,02,2,1,866
53390768,12,12206,2021,02,2,2,761
53390769,12,12206,2021,02,0,0,300
53390769,12,12206,2021,02,0,2,130
53390769,12,12206,2021,02,1,0,470
53390769,12,12206,2021,02,1,1,65
53390769,12,12206,2021,02,1,2,271
53390769,12,12206,2021,02,2,0,409
53390769,12,12206,2021,02,2,1,45
53390769,12,12206,2021,02,2,2,221
53390772,12,12206,2021,02,0,0,10
53390772,12,12206,2021,02,1,0,57
53390772,12,12206,2021,02,1,1,27
53390772,12,12206,2021,02,1,2,32
53390772,12,12206,2021,02,2,0,40
53390772,12,12206,2021,02,2,1,17
53390772,12,12206,2021,02,2,2,22
53390773,12,12206,2021,02,0,0,1751
53390773,12,12206,2021,02,0,1,1882
53390773,12,12206,2021,02,0,2,1769
53390773,12,12206,2021,02,1,0,1477
53390773,12,12206,2021,02,1,1,1819
53390773,12,12206,2021,02,1,2,1546
53390773,12,12206,2021,02,2,0,1575
53390773,12,12206,2021,02,2,1,1842
53390773,12,12206,2021,02,2,2,1626
53390774,12,12206,2021,02,0,0,774
53390774,12,12206,2021,02,0,1,734
53390774,12,12206,2021,02,0,2,767
53390774,12,12206,2021,02,1,0,935
53390774,12,12206,2021,02,1,1,1011
53390774,12,12206,2021,02,1,2,947
53390774,12,12206,2021,02,2,0,878
53390774,12,12206,2021,02,2,1,912
53390774,12,12206,2021,02,2,2,883
53390775,12,12206,2021,02,0,0,1310
53390775,12,12206,2021,02,0,1,1065
53390775,12,12206,2021,02,0,2,1170
53390775,12,12206,2021,02,1,0,1430
53390775,12,12206,2021,02,1,1,848
53390775,12,12206,2021,02,1,2,1071
53390775,12,12206,2021,02,2,0,1387
53390775,12,12206,2021,02,2,1,926
53390775,12,12206,2021,02,2,2,1106
53390776,12,12206,2021,02,0,0,612
53390776,12,12206,2021,02,0,1,403
53390776,12,12206,2021,02,0,2,506
53390776,12,12206,2021,02,1,0,538
53390776,12,12206,2021,02,1,1,475
53390776,12,12206,2021,02,1,2,492
53390776,12,12206,2021,02,2,0,565
53390776,12,12206,2021,02,2,1,449
53390776,12,12206,2021,02,2,2,497
53390777,12,12206,2021,02,0,0,575
53390777,12,12206,2021,02,0,1,546
53390777,12,12206,2021,02,0,2,540
53390777,12,12206,2021,02,1,0,576
53390777,12,12206,2021,02,1,1,503
53390777,12,12206,2021,02,1,2,510
53390777,12,12206,2021,02,2,0,576
53390777,12,12206,2021,02,2,1,518
53390777,12,12206,2021,02,2,2,521
53390778,12,12206,2021,02,1,1,14
53390778,12,12206,2021,02,1,2,11
53390778,12,12206,2021,02,2,1,10
53390779,12,12206,2021,02,0,0,14
53390779,12,12206,2021,02,1,0,10
53390779,12,12206,2021,02,2,0,11
53390782,12,12206,2021,02,0,0,176
53390782,12,12206,2021,02,0,1,28
53390782,12,12206,2021,02,0,2,79
53390782,12,12206,2021,02,1,0,63
53390782,12,12206,2021,02,1,2,30
53390782,12,12206,2021,02,2,0,104
53390782,12,12206,2021,02,2,1,10
53390782,12,12206,2021,02,2,2,47
53390783,12,12206,2021,02,0,0,1977
53390783,12,12206,2021,02,0,1,2441
53390783,12,12206,2021,02,0,2,2251
53390783,12,12206,2021,02,1,0,1732
53390783,12,12206,2021,02,1,1,2248
53390783,12,12206,2021,02,1,2,1893
53390783,12,12206,2021,02,2,0,1820
53390783,12,12206,2021,02,2,1,2317
53390783,12,12206,2021,02,2,2,2021
53390784,12,12206,2021,02,0,0,689
53390784,12,12206,2021,02,0,1,993
53390784,12,12206,2021,02,0,2,833
53390784,12,12206,2021,02,1,0,368
53390784,12,12206,2021,02,1,1,999
53390784,12,12206,2021,02,1,2,733
53390784,12,12206,2021,02,2,0,483
53390784,12,12206,2021,02,2,1,997
53390784,12,12206,2021,02,2,2,769
53390785,12,12206,2021,02,0,0,914
53390785,12,12206,2021,02,0,1,890
53390785,12,12206,2021,02,0,2,932
53390785,12,12206,2021,02,1,0,800
53390785,12,12206,2021,02,1,1,816
53390785,12,12206,2021,02,1,2,901
53390785,12,12206,2021,02,2,0,841
53390785,12,12206,2021,02,2,1,843
53390785,12,12206,2021,02,2,2,912
53390786,12,12206,2021,02,0,0,452
53390786,12,12206,2021,02,0,1,377
53390786,12,12206,2021,02,0,2,387
53390786,12,12206,2021,02,1,0,349
53390786,12,12206,2021,02,1,1,313
53390786,12,12206,2021,02,1,2,364
53390786,12,12206,2021,02,2,0,386
53390786,12,12206,2021,02,2,1,336
53390786,12,12206,2021,02,2,2,372
53390787,12,12206,2021,02,0,0,561
53390787,12,12206,2021,02,0,1,104
53390787,12,12206,2021,02,0,2,359
53390787,12,12206,2021,02,1,0,539
53390787,12,12206,2021,02,1,1,276
53390787,12,12206,2021,02,1,2,429
53390787,12,12206,2021,02,2,0,547
53390787,12,12206,2021,02,2,1,215
53390787,12,12206,2021,02,2,2,404
53390788,12,12206,2021,02,0,0,352
53390788,12,12206,2021,02,0,1,259
53390788,12,12206,2021,02,0,2,295
53390788,12,12206,2021,02,1,0,406
53390788,12,12206,2021,02,1,1,224
53390788,12,12206,2021,02,1,2,298
53390788,12,12206,2021,02,2,0,387
53390788,12,12206,2021,02,2,1,236
53390788,12,12206,2021,02,2,2,297
53390789,12,12206,2021,02,0,0,51
53390789,12,12206,2021,02,0,2,19
53390789,12,12206,2021,02,1,0,48
